index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
THOC2	THOC2	1.48014246202359e-09	0.909327435898958	1.19428783606723	0.624367035730684	5.1395303882229805e-08	THOC2	0.909327435898958	1.48014246202359e-09	1.9464821	29.331616813697135
YWHAH	YWHAH	1.7245255977821e-09	0.890784585746955	1.3224706935036201	0.459098477990289	5.90896920684984e-08	YWHAH	0.890784585746955	1.7245255977821e-09	1.071768	29.111153310563424
MIS18BP1	MIS18BP1	1.7810994451342803e-09	0.920175980062998	1.32702608291506	0.5133258772109379	6.03633615871654e-08	MIS18BP1	0.920175980062998	1.7810994451342803e-09	0.7737825	29.06458478448845
EIF2AK2	EIF2AK2	1.80120758528216e-09	0.721400668925667	1.29861930455179	0.144182033299542	6.091214173184629e-08	EIF2AK2	0.721400668925667	1.80120758528216e-09	0.792737	29.04838839567426
SAP30BP	SAP30BP	1.96718325148233e-09	0.7734018421367771	1.0929407704621301	0.4538629138114221	6.595151435357571e-08	SAP30BP	0.7734018421367771	1.96718325148233e-09	0.7144518	28.921221496933857
TMEM160	TMEM160	2.0331433496357602e-09	0.874533081661766	1.14750090617933	0.601565257144202	6.801629666007269e-08	TMEM160	0.874533081661766	2.0331433496357602e-09	1.3791038	28.873640915971475
PTDSS2	PTDSS2	2.04571774794707e-09	0.6254990596319611	1.11990946524873	0.13108865401519698	6.829009718254209e-08	PTDSS2	0.6254990596319611	2.04571774794707e-09	0.46002063	28.86474574689282
EIF3J	EIF3J	2.1738346975223103e-09	0.952999477756691	1.2775941360345402	0.628404819478838	7.194930330778081e-08	EIF3J	0.952999477756691	2.1738346975223103e-09	1.8832793	28.777110614693648
SECISBP2	SECISBP2	2.26695999443263e-09	0.629547479657947	1.02634296220495	0.23275199711094297	7.48722498373546e-08	SECISBP2	0.629547479657947	2.26695999443263e-09	0.5658699	28.716593922256003
PDIA2	PDIA2	2.3499363784189e-09	0.6714880822985559	1.27170736422494	0.0712688003721719	7.7121540722963e-08	PDIA2	0.6714880822985559	2.3499363784189e-09	0.57120615	28.66473115582664
BTG2	BTG2	2.35563188192264e-09	0.6619732330447811	1.0794745462900102	0.244471919799555	7.71457043267127e-08	BTG2	0.6619732330447811	2.35563188192264e-09	0.48154178	28.661238749291147
NIPBL	NIPBL	2.5464560492775002e-09	0.818547181490864	1.08842338695431	0.548670976027415	8.184436012925769e-08	NIPBL	0.818547181490864	2.5464560492775002e-09	1.2986056	28.548862036824087
CEP70	CEP70	2.81455564664608e-09	0.665823212144895	1.14478340607184	0.18686301821794699	8.935352579433961e-08	CEP70	0.665823212144895	2.81455564664608e-09	0.25342867	28.404445681940874
SQSTM1	SQSTM1	3.04013255514524e-09	0.671619394082996	1.1014971284772	0.241741659688791	9.554000409664529e-08	SQSTM1	0.671619394082996	3.04013255514524e-09	0.53064185	28.293218624895857
SART3	SART3	3.12641413299833e-09	0.71348984485404	1.04962125710496	0.377358432603117	9.78561333056781e-08	SART3	0.71348984485404	3.12641413299833e-09	0.5703426	28.252843959829697
UBE2D2	UBE2D2	3.83203012593715e-09	0.862478919449367	1.20904485895647	0.5159129799422689	1.15974826146067e-07	UBE2D2	0.862478919449367	3.83203012593715e-09	1.1203376	27.959243950957763
ABCB7	ABCB7	4.01486897207678e-09	0.638443582999713	1.1048900690215602	0.17199709697786902	1.20819797611105e-07	ABCB7	0.638443582999713	4.01486897207678e-09	0.44124678	27.89199994878903
CCDC18	CCDC18	4.0154175472448605e-09	0.822413651244564	1.20014588180997	0.44468142067916205	1.20819797611105e-07	CCDC18	0.822413651244564	4.0154175472448605e-09	0.25812972	27.891802838343754
HADHB	HADHB	4.43921020432211e-09	0.5981404112473679	1.0706968436303599	0.125583978864374	1.32545784910623e-07	HADHB	0.5981404112473679	4.43921020432211e-09	0.43075597	27.747049829587052
BPTF	BPTF	4.9085684999790004e-09	0.8333311674024549	1.1018819119656498	0.5647804228392621	1.44616840124381e-07	BPTF	0.8333311674024549	4.9085684999790004e-09	1.7213192	27.602050505433013
TCEAL5	TCEAL5	4.93658105359878e-09	0.797591666509081	1.09963353592567	0.49554979709249	1.45167211474069e-07	TCEAL5	0.797591666509081	4.93658105359878e-09	0.87363476	27.59384063903519
TCEAL4	TCEAL4	5.14822903660765e-09	0.7198424923375921	0.9545480682719458	0.4851369164032371	1.5053731370952699e-07	TCEAL4	0.7198424923375921	5.14822903660765e-09	2.2753983	27.533276615768017
TMEM165	TMEM165	5.1725680687995e-09	0.6002504076263959	1.0104996775580999	0.19000113769469298	1.5096523241697e-07	TMEM165	0.6002504076263959	5.1725680687995e-09	0.71437156	27.526472128521892
DGCR6L	DGCR6L	5.42038935851207e-09	0.8720220114232979	1.2980604895072199	0.44598353333937196	1.56727838031624e-07	DGCR6L	0.8720220114232979	5.42038935851207e-09	0.7414962	27.458956366720948
SLC38A2	SLC38A2	5.48838443760937e-09	0.806303457170146	1.0836137310513498	0.528993183288938	1.57813878579392e-07	SLC38A2	0.806303457170146	5.48838443760937e-09	1.5701412	27.440971314383784
TULP4	TULP4	5.58644356848461e-09	0.625007029261636	0.9638617246496349	0.286152333873636	1.60041834532867e-07	TULP4	0.625007029261636	5.58644356848461e-09	0.68277717	27.415422724577724
COIL	COIL	5.8517057036982796e-09	0.7117080460732299	1.02511264560582	0.39830344654063893	1.66720025506832e-07	COIL	0.7117080460732299	5.8517057036982796e-09	0.7306277	27.348495639276
ILF3	ILF3	6.5275304691128094e-09	0.7959937864622391	1.05334427657451	0.538643296349969	1.82959034193728e-07	ILF3	0.7959937864622391	6.5275304691128094e-09	2.1040015	27.190815567241273
RSBN1L	RSBN1L	6.69897863291145e-09	0.679600794886625	0.997222887106834	0.36197870266641496	1.8709032605668e-07	RSBN1L	0.679600794886625	6.69897863291145e-09	1.0243907	27.153411703723147
NFE2L1	NFE2L1	6.861477988381171e-09	0.618581575500641	0.9693766553268041	0.267786495674478	1.9128521789831103e-07	NFE2L1	0.618581575500641	6.861477988381171e-09	0.75948775	27.118833482130416
CPSF3	CPSF3	7.002079783435699e-09	0.777510476250376	1.17736065371877	0.377660298781985	1.94161057239083e-07	CPSF3	0.777510476250376	7.002079783435699e-09	0.6703474	27.089569353700668
DDX46	DDX46	7.62674753265556e-09	0.741522691881894	0.9791181583797571	0.503927225384031	2.0961428377736698e-07	DDX46	0.741522691881894	7.62674753265556e-09	1.768433	26.966284910805676
DCUN1D5	DCUN1D5	7.81158471068471e-09	0.85290018117292	1.26535704177604	0.44044332056980295	2.1356241082497602e-07	DCUN1D5	0.85290018117292	7.81158471068471e-09	0.8821906	26.931737601095584
ID4	ID4	9.18224944499264e-09	0.601059253013964	1.00033381716093	0.201784688866997	2.48848558129452e-07	ID4	0.601059253013964	9.18224944499264e-09	0.48611003	26.69850522914948
MXI1	MXI1	9.33534479102294e-09	0.6808335397120279	1.02284628863951	0.33882079078454397	2.5211913814088996e-07	MXI1	0.6808335397120279	9.33534479102294e-09	0.5782573	26.674649546145087
DDRGK1	DDRGK1	9.571562312916709e-09	0.7240498694496129	1.06743965364388	0.38066008525534295	2.57604192629295e-07	DDRGK1	0.7240498694496129	9.571562312916709e-09	0.5568278	26.63859842696168
ZNF593	ZNF593	1.0543397220968001e-08	0.770704982188937	1.23645938639203	0.304950577985847	2.8132605003323997e-07	ZNF593	0.770704982188937	1.0543397220968001e-08	1.0201966	26.499084961938717
B4GALT2	B4GALT2	1.11414911086985e-08	0.657969133313927	1.1669404665093	0.148997800118556	2.95762859533983e-07	B4GALT2	0.657969133313927	1.11414911086985e-08	0.5652697	26.419482432061383
KIF22	KIF22	1.21507242464511e-08	0.9243519527220521	1.269982753049	0.5787211523951071	3.18746486303192e-07	KIF22	0.9243519527220521	1.21507242464511e-08	0.77297026	26.29438245056636
PPAN	PPAN	1.23784435900754e-08	0.623290789673589	1.05016740329244	0.19641417605473802	3.23628686533132e-07	PPAN	0.623290789673589	1.23784435900754e-08	0.49036717	26.267594831141125
DDX10	DDX10	1.47314470939206e-08	0.7849598582339871	1.19267982794193	0.37723988852603996	3.75061196387935e-07	DDX10	0.7849598582339871	1.47314470939206e-08	0.7456583	26.016525603492294
KDM1A	KDM1A	1.55199597299882e-08	0.79440084220459	1.07322305047868	0.515578633930498	3.9256665619462903e-07	KDM1A	0.79440084220459	1.55199597299882e-08	1.558716	25.94129994496443
CDCA2	CDCA2	1.58919588841661e-08	0.975174609689475	1.47849250377752	0.47185671560143105	4.00024777349657e-07	CDCA2	0.975174609689475	1.58919588841661e-08	0.2428084	25.907127793110362
TRMT10C	TRMT10C	1.6427648545143e-08	0.7070690366980991	1.0638850922223702	0.350252981173824	4.12169212577161e-07	TRMT10C	0.7070690366980991	1.6427648545143e-08	1.2485012	25.859298771509998
TMEM50A	TMEM50A	1.6453913667421998e-08	0.649389324061444	1.5232957601813102	-0.22451711205842398	4.12169212577161e-07	TMEM50A	0.649389324061444	1.6453913667421998e-08	0.7729258	25.856993980181993
PSMC3	PSMC3	1.95091501614911e-08	0.753149602057754	1.00622405531207	0.5000751488034401	4.734545084433e-07	PSMC3	0.753149602057754	1.95091501614911e-08	1.7672813	25.611273825052837
ZC3H8	ZC3H8	2.22499105647736e-08	0.7474276102101449	1.02352303106077	0.47133218935952204	5.31673746153024e-07	ZC3H8	0.7474276102101449	2.22499105647736e-08	0.79937816	25.42162522203186
SMIM10L1	SMIM10L1	2.3304472290959202e-08	0.665804137621553	1.03475782613877	0.29685044910433805	5.53472322073528e-07	SMIM10L1	0.665804137621553	2.3304472290959202e-08	0.96821815	25.354817914397792
RNF126	RNF126	2.3407690392973502e-08	0.829061543448254	1.2280655465347	0.43005754036181204	5.55076267916305e-07	RNF126	0.829061543448254	2.3407690392973502e-08	0.80380726	25.348442166510704
RAB11A	RAB11A	2.46947960216494e-08	0.654720444958544	1.06883311632965	0.240607773587441	5.77194085245652e-07	RAB11A	0.654720444958544	2.46947960216494e-08	0.6698007	25.27121770695554
PRCC	PRCC	2.6930225899665e-08	0.590817085445475	1.02032114031691	0.16131303057404098	6.20631991252132e-07	PRCC	0.590817085445475	2.6930225899665e-08	0.60549325	25.14619842740415
BOP1	BOP1	2.8460336290920496e-08	0.884213692213255	1.25710020047658	0.5113271839499289	6.501159931594111e-07	BOP1	0.884213692213255	2.8460336290920496e-08	1.0177368	25.06647205006736
TUBG1	TUBG1	2.8681181284281802e-08	0.9785673144198579	1.33462794293698	0.622506685902735	6.54200082196902e-07	TUBG1	0.9785673144198579	2.8681181284281802e-08	1.193219	25.0553203139336
CEBPG	CEBPG	2.89816710192464e-08	0.5942197191443039	1.03498512105356	0.15345431723504901	6.59121161367539e-07	CEBPG	0.5942197191443039	2.89816710192464e-08	0.4547946	25.040283979190985
HDLBP	HDLBP	3.15504991550643e-08	0.77106565261603	1.02433576456714	0.5177955406649211	7.11303717182869e-07	HDLBP	0.77106565261603	3.15504991550643e-08	1.387954	24.917761929078416
FAM136A	FAM136A	3.22279394098616e-08	0.8749190311942521	1.4092299572254	0.34060810516310497	7.22703845479798e-07	FAM136A	0.8749190311942521	3.22279394098616e-08	1.313291	24.887112810794818
HIST1H1B	HIST1H1B	3.4588672690833905e-08	1.03297229744651	1.4607437254308102	0.605200869462218	7.64291750537801e-07	HIST1H1B	1.03297229744651	3.4588672690833905e-08	0.32537717	24.78512510644884
BRD9	BRD9	3.54527244417634e-08	0.7714901912946759	1.06417282353984	0.478807559049512	7.80060228311275e-07	BRD9	0.7714901912946759	3.54527244417634e-08	1.5568405	24.74952826033391
RBBP7	RBBP7	3.78865278001359e-08	0.78035442421474	1.040215906627	0.520492941802483	8.231324391884271e-07	RBBP7	0.78035442421474	3.78865278001359e-08	1.523819	24.653739832370874
KIF20A	KIF20A	3.7947147566165504e-08	0.87334082380253	1.36514457039175	0.38153707721331104	8.232996199989821e-07	KIF20A	0.87334082380253	3.7947147566165504e-08	0.17469461	24.651433314744327
STRBP	STRBP	3.80433579080274e-08	0.615168239723166	1.03785286170413	0.19248361774220102	8.2423743122183e-07	STRBP	0.615168239723166	3.80433579080274e-08	0.5051545	24.647780167383736
PFDN6	PFDN6	3.83308616957182e-08	0.8694931309977671	1.22326914480709	0.515717117188447	8.270109355597671e-07	PFDN6	0.8694931309977671	3.83308616957182e-08	1.0587397	24.636918328135895
FBXO21	FBXO21	3.89959550035136e-08	0.6342330006608621	1.0556730664997198	0.21279293482200698	8.38614100871673e-07	FBXO21	0.6342330006608621	3.89959550035136e-08	0.5643401	24.61210027612466
ST13	ST13	3.91353761826548e-08	0.662743873184402	0.8983348882017009	0.42715285816710397	8.39710223306728e-07	ST13	0.662743873184402	3.91353761826548e-08	2.3778749	24.606951446476316
DDX39A	DDX39A	4.08361549124506e-08	0.8253076209679151	1.0953801065891	0.55523513534673	8.690112528291121e-07	DDX39A	0.8253076209679151	4.08361549124506e-08	1.2918565	24.545577729070608
EIF2B5	EIF2B5	4.10857529602055e-08	0.702742453265969	1.03713112279861	0.36835378373333094	8.731283784821822e-07	EIF2B5	0.702742453265969	4.10857529602055e-08	0.95164335	24.536786552465877
SNW1	SNW1	4.37241636079926e-08	0.8539506775531651	1.14911826144482	0.558783093661511	9.222487112236059e-07	SNW1	0.8539506775531651	4.37241636079926e-08	1.4912622	24.446993971753393
GPS1	GPS1	4.50204108453112e-08	0.7786345868259481	1.038671600909	0.5185975727428921	9.39274569911967e-07	GPS1	0.7786345868259481	4.50204108453112e-08	1.2670318	24.404845536562974
TMPO	TMPO	4.66172042640404e-08	0.811900698998344	1.09842967699521	0.525371721001479	9.70786117177259e-07	TMPO	0.811900698998344	4.66172042640404e-08	1.5352746	24.35456227362285
NUCB1	NUCB1	4.80754052166545e-08	0.6982774033049449	1.20467426237424	0.191880544235649	9.97148004733702e-07	NUCB1	0.6982774033049449	4.80754052166545e-08	0.97780055	24.310125741334158
TAF1D	TAF1D	5.53907346368158e-08	0.7194520185131229	0.9645082195441759	0.47439581748207005	1.12930310355217e-06	TAF1D	0.7194520185131229	5.53907346368158e-08	2.0945363	24.10578008627987
SCAND1	SCAND1	5.66387734125448e-08	0.7698765436752391	1.03597084455855	0.503782242791929	1.15172909700071e-06	SCAND1	0.7698765436752391	5.66387734125448e-08	1.7176682	24.07363473680652
CEP295	CEP295	5.679313808805361e-08	0.6047745928181851	1.0560761818843398	0.153473003752034	1.1533603865506001e-06	CEP295	0.6047745928181851	5.679313808805361e-08	0.41940075	24.06970812944577
ATOX1	ATOX1	5.75649953148857e-08	0.8211624719721641	1.4672652422774601	0.175059701666867	1.16742468945387e-06	ATOX1	0.8211624719721641	5.75649953148857e-08	1.060988	24.050232968908876
TSR3	TSR3	5.77891183303445e-08	0.6381476674872291	1.08256023800449	0.19373509696996302	1.16749029187901e-06	TSR3	0.6381476674872291	5.77891183303445e-08	0.44193795	24.044626899743314
CARM1	CARM1	6.01558180204054e-08	0.662449632454416	1.20208020375787	0.122819061150965	1.20902313323699e-06	CARM1	0.662449632454416	6.01558180204054e-08	0.7908311	23.986720483488483
TSC22D1	TSC22D1	6.2130185392648e-08	0.670092701298307	1.06902436045689	0.27116104213972503	1.24548603604128e-06	TSC22D1	0.670092701298307	6.2130185392648e-08	0.9598326	23.940130399899715
AIMP1	AIMP1	6.75884580928489e-08	0.8437621834419781	1.1455939114691398	0.5419304554148211	1.34107915062801e-06	AIMP1	0.8437621834419781	6.75884580928489e-08	1.121811	23.81864785687977
SWAP70	SWAP70	6.82286818645305e-08	0.713688830554754	1.17594437652139	0.25143328458812	1.35033762733414e-06	SWAP70	0.713688830554754	6.82286818645305e-08	0.3395507	23.805046414496886
YWHAQ	YWHAQ	7.393179400305969e-08	0.7079259533845709	0.9500523888218342	0.46579951794730795	1.43940298812465e-06	YWHAQ	0.7079259533845709	7.393179400305969e-08	2.3831413	23.689229837403378
PHIP	PHIP	7.69605022562205e-08	0.781804201777977	1.05618601940524	0.5074223841507101	1.47802169518243e-06	PHIP	0.781804201777977	7.69605022562205e-08	1.3636363	23.631306544707755
ERCC1	ERCC1	9.092625085857439e-08	0.8222597243100279	1.21045906824423	0.434060380375831	1.7207405819415799e-06	ERCC1	0.8222597243100279	9.092625085857439e-08	0.74206305	23.3907278913457
RBFA	RBFA	9.37944412204759e-08	0.630198832076311	1.0443671992689498	0.21603046488366898	1.7621574005141601e-06	RBFA	0.630198832076311	9.37944412204759e-08	0.95388037	23.34592233594558
ABCE1	ABCE1	9.46624527218091e-08	0.659395389531107	1.14198872287402	0.17680205618819397	1.77631980041069e-06	ABCE1	0.659395389531107	9.46624527218091e-08	1.0792351	23.332632456040706
HNRNPM	HNRNPM	9.5690307420569e-08	0.690268365883746	0.935793651139037	0.444743080628456	1.7891327190317002e-06	HNRNPM	0.690268365883746	9.5690307420569e-08	2.5120027	23.317051959199027
ATP5D	ATP5D	9.80592916194269e-08	0.7387945242710351	0.998402370089297	0.47918667845277296	1.82683873105605e-06	ATP5D	0.7387945242710351	9.80592916194269e-08	2.053727	23.281770419470316
GPX1	GPX1	1.0375080639388801e-07	0.7662687663617541	1.03318084270141	0.49935669002210104	1.92080864866761e-06	GPX1	0.7662687663617541	1.0375080639388801e-07	2.1885054	23.200374114489883
CDK11B	CDK11B	1.2772314106133301e-07	0.6789931902540379	1.03881852347467	0.319167857033411	2.31030370040709e-06	CDK11B	0.6789931902540379	1.2772314106133301e-07	0.8829686	22.90047672593811
UQCC3	UQCC3	1.28654432923989e-07	0.9233273770887891	1.35152142496738	0.495133329210201	2.32174983592294e-06	UQCC3	0.9233273770887891	1.28654432923989e-07	1.301128	22.889995496706284
URM1	URM1	1.32175177413166e-07	0.6614428400382609	1.25700762642629	0.0658780536502334	2.37426912221619e-06	URM1	0.6614428400382609	1.32175177413166e-07	0.60318935	22.851045401022677
RNU12	RNU12	1.3548719007438e-07	0.601315414945326	1.00232627572952	0.200304554161135	2.4225732514908797e-06	RNU12	0.601315414945326	1.3548719007438e-07	0.11015079	22.81534020886702
KIF18A	KIF18A	1.41750038921347e-07	0.648874165393583	1.16791907548629	0.129829255300877	2.51146196521694e-06	KIF18A	0.648874165393583	1.41750038921347e-07	0.15079598	22.750147532912628
HMGN3	HMGN3	1.52877173741907e-07	0.861011889764621	1.18386467333352	0.538159106195719	2.68415046809154e-06	HMGN3	0.861011889764621	1.52877173741907e-07	1.653384	22.641123651808023
DEPDC1B	DEPDC1B	1.6981393019839198e-07	0.628975543385089	1.3070411944937	-0.0490901077235207	2.94904461206764e-06	DEPDC1B	0.628975543385089	1.6981393019839198e-07	0.16623545	22.489541853119082
TGS1	TGS1	1.7604770672402802e-07	0.695351852163748	1.09345635996849	0.297247344359007	3.0395095735837698e-06	TGS1	0.695351852163748	1.7604770672402802e-07	0.98840123	22.437530230077353
FAM200B	FAM200B	1.7734838726278102e-07	0.687495324444606	1.04832092547237	0.32666972341683803	3.05518439895883e-06	FAM200B	0.687495324444606	1.7734838726278102e-07	0.6806678	22.426910453186064
YAF2	YAF2	1.78155049798986e-07	0.7349887373175079	1.12172374888945	0.34825372574556607	3.06229829245638e-06	YAF2	0.7349887373175079	1.78155049798986e-07	0.9467248	22.420363287017604
BCAS2	BCAS2	1.8418271930353197e-07	0.77744360047545	1.27838865689845	0.276498544052451	3.15197621725605e-06	BCAS2	0.77744360047545	1.8418271930353197e-07	0.91103894	22.372358955358884
RBM28	RBM28	1.92415091101085e-07	0.6267147194207979	1.01260228003059	0.240827158811008	3.26769558642847e-06	RBM28	0.6267147194207979	1.92415091101085e-07	0.6696346	22.309274710202896
YTHDC1	YTHDC1	1.93951227880484e-07	0.6890529587789389	1.14626596171053	0.231839955847345	3.28660708160001e-06	YTHDC1	0.6890529587789389	1.93951227880484e-07	1.3336287	22.297802754795022
NDUFS8	NDUFS8	1.9836106727263e-07	0.828493915312445	1.1242646751438898	0.532723155481	3.3467513692983e-06	NDUFS8	0.828493915312445	1.9836106727263e-07	1.7784238	22.265367771372095
HSPA4	HSPA4	2.1501887301477603e-07	0.5856707395184001	1.13229121349901	0.0390502655377855	3.5773621268640196e-06	HSPA4	0.5856707395184001	2.1501887301477603e-07	0.80073756	22.14903336807198
CCDC85B	CCDC85B	2.2742148649605698e-07	0.7953556582060641	1.08766068207147	0.503050634340654	3.7635836637581495e-06	CCDC85B	0.7953556582060641	2.2742148649605698e-07	1.7677579	22.06812809952881
PPID	PPID	2.36881046845011e-07	0.689824892612482	1.20568113024773	0.173968654977236	3.90765807499574e-06	PPID	0.689824892612482	2.36881046845011e-07	0.80007374	22.009333892887852
NDUFB10	NDUFB10	2.386626624176e-07	0.639184908948156	0.887478631787328	0.39089118610898294	3.93287751755105e-06	NDUFB10	0.639184908948156	2.386626624176e-07	1.9883302	21.998523782577514
LINC00467	LINC00467	2.42789219423307e-07	0.598548972452736	1.06799558219182	0.12910236271364697	3.99241976463949e-06	LINC00467	0.598548972452736	2.42789219423307e-07	0.49418506	21.97379230122515
U2SURP	U2SURP	2.43919201436845e-07	0.661438953171912	0.8997749077421859	0.42310299860163897	4.00676567851274e-06	U2SURP	0.661438953171912	2.43919201436845e-07	2.48328	21.967093331959624
CBX3	CBX3	2.52415561578056e-07	0.852995255592434	1.15750549067586	0.548485020509011	4.13081123256987e-06	CBX3	0.852995255592434	2.52415561578056e-07	2.1745543	21.917695808093022
APRT	APRT	2.58268104319964e-07	0.7410907759405879	1.02072261164352	0.461458940237659	4.202529948536991e-06	APRT	0.7410907759405879	2.58268104319964e-07	1.6946023	21.884627180185472
C1ORF35	C1ORF35	2.73110221061574e-07	0.726652226513119	1.0578638172574	0.39544063576883703	4.4025933666672e-06	C1ORF35	0.726652226513119	2.73110221061574e-07	1.2776731	21.80401335670331
PIF1	PIF1	2.99516578442815e-07	0.847764010011705	1.4855161698931398	0.210011850130273	4.7787486094937695e-06	PIF1	0.847764010011705	2.99516578442815e-07	0.13472413	21.670860804852587
EWSR1	EWSR1	3.071677066948e-07	0.6772253388775961	0.923728564754725	0.43072211300046703	4.86588680788626e-06	EWSR1	0.6772253388775961	3.071677066948e-07	1.3069081	21.63447011429898
NOC4L	NOC4L	3.09370509008853e-07	0.6038646031352739	1.15489472715445	0.052834479116103	4.8957961730841495e-06	NOC4L	0.6038646031352739	3.09370509008853e-07	0.46316558	21.62416098692848
CFL2	CFL2	3.2924800348825803e-07	0.778467090760822	1.1111412035521	0.4457929779695471	5.14751953996315e-06	CFL2	0.778467090760822	3.2924800348825803e-07	1.1570423	21.534321971994963
MAP2K2	MAP2K2	3.56245978103619e-07	0.8597810658380308	1.19877787701632	0.5207842546597461	5.5087101743338895e-06	MAP2K2	0.8597810658380308	3.56245978103619e-07	1.4552362	21.420622937493018
GAS2L3	GAS2L3	3.60781826180379e-07	0.6089458155639821	1.2844541257106101	-0.0665624945826431	5.56226173246975e-06	GAS2L3	0.6089458155639821	3.60781826180379e-07	0.1388213	21.402369997291768
EAPP	EAPP	3.69225400192845e-07	0.799466297323678	1.13238990723902	0.466542687408333	5.681177374282791e-06	EAPP	0.799466297323678	3.69225400192845e-07	1.0159148	21.368994860220884
TPM3	TPM3	3.71051807471952e-07	0.7968841780622881	1.09812603607774	0.49564232004683206	5.70363825793842e-06	TPM3	0.7968841780622881	3.71051807471952e-07	1.4851651	21.361876029482076
RRP1	RRP1	3.80586759750835e-07	0.776893930637136	1.1542944956941001	0.39949336558017606	5.82144310195083e-06	RRP1	0.776893930637136	3.80586759750835e-07	1.1033735	21.32527129170646
RBM3	RBM3	3.86124079260534e-07	0.837422951205077	1.1428752836232698	0.531970618786886	5.88877076174203e-06	RBM3	0.837422951205077	3.86124079260534e-07	2.1867552	21.30443213856023
DCAF13	DCAF13	4.2288727126668403e-07	0.6242293052881259	1.533875393099	-0.28541678252274394	6.38450780160186e-06	DCAF13	0.6242293052881259	4.2288727126668403e-07	1.0705345	21.173223527719966
INTS10	INTS10	4.5010835254343204e-07	0.6643756338674829	1.03953979729757	0.289211470437396	6.7390621098803e-06	INTS10	0.6643756338674829	4.5010835254343204e-07	0.9460282	21.08322432752366
SYT1	SYT1	4.6757208459516896e-07	0.7572125912898059	1.03851355489471	0.475911627684896	6.98037557386032e-06	SYT1	0.7572125912898059	4.6757208459516896e-07	1.6007596	21.028307864834503
RBMX	RBMX	4.7333011562959796e-07	0.621537760253808	0.8473036248075749	0.39577189570004095	7.04605098443447e-06	RBMX	0.621537760253808	4.7333011562959796e-07	2.8327653	21.010649947740024
PCM1	PCM1	4.87195488635623e-07	0.728020587565323	1.0333362649436502	0.422704910187001	7.211049496875121e-06	PCM1	0.728020587565323	4.87195488635623e-07	1.5358416	20.968995890066527
ATPIF1	ATPIF1	5.69667175985224e-07	0.710037943859124	0.972358852916876	0.44771703480137104	8.22054043564578e-06	ATPIF1	0.710037943859124	5.69667175985224e-07	2.1399724	20.743377383169907
MTRNR2L12	MTRNR2L12	5.921005435003e-07	0.6468025319158511	0.9068002658593499	0.38680479797235207	8.49697053015744e-06	MTRNR2L12	0.6468025319158511	5.921005435003e-07	1.4936315	20.687654486173297
TBX1	TBX1	5.930791350097371e-07	0.6086370842112929	0.996724463952409	0.220549704470177	8.50316960756817e-06	TBX1	0.6086370842112929	5.930791350097371e-07	0.6271504	20.685272046676296
EIF4G2	EIF4G2	6.05953126536644e-07	0.689282642246758	0.94545417942185	0.43311110507166495	8.65583731533888e-06	EIF4G2	0.689282642246758	6.05953126536644e-07	1.8935074	20.654290465775016
PLK1	PLK1	6.2542521360164e-07	1.1892356689236598	1.86170446671108	0.5167668711362371	8.88503618519371e-06	PLK1	1.1892356689236598	6.2542521360164e-07	0.3973763	20.60865928248486
AHCY	AHCY	6.3140675732074e-07	1.06444939104798	1.66414113480272	0.464757647293233	8.961828026351669e-06	AHCY	1.06444939104798	6.3140675732074e-07	1.5822347	20.594926963742843
TDG	TDG	6.42028104944441e-07	0.847522609364238	1.26796997367645	0.42707524505202793	9.07944472774156e-06	TDG	0.847522609364238	6.42028104944441e-07	1.3188642	20.57086021113735
XXYLT1	XXYLT1	6.509451305376271e-07	0.677229145983818	1.29864189894698	0.0558163930206562	9.1638936204917e-06	XXYLT1	0.677229145983818	6.509451305376271e-07	0.63619465	20.550960723335894
DYNC1I2	DYNC1I2	6.58059418931221e-07	0.729258900698968	1.06475095265929	0.393766848738646	9.25567117621525e-06	DYNC1I2	0.729258900698968	6.58059418931221e-07	1.2815862	20.535278807413437
SNRNP200	SNRNP200	6.967875147532471e-07	0.6863298624811229	1.0467568621799601	0.325902862782284	9.703873392570731e-06	SNRNP200	0.6863298624811229	6.967875147532471e-07	1.4928449	20.4527778906837
LIMD2	LIMD2	7.013331856591799e-07	0.8149058448724209	1.15042360361771	0.479388086127135	9.74101699653054e-06	LIMD2	0.8149058448724209	7.013331856591799e-07	1.337227	20.44339666919191
SQLE	SQLE	7.157915821820721e-07	0.7715021223232951	1.15180674557877	0.39119749906782003	9.906453605359711e-06	SQLE	0.7715021223232951	7.157915821820721e-07	1.5379262	20.413957086670692
POLE4	POLE4	7.216787488858499e-07	0.633060071664458	1.51920423633032	-0.253084093001402	9.970190601836839e-06	POLE4	0.633060071664458	7.216787488858499e-07	0.89758325	20.402139891543513
NDUFB7	NDUFB7	7.248515444897691e-07	0.669295617242307	0.922705327733604	0.41588590675101006	1.00051380888047e-05	NDUFB7	0.669295617242307	7.248515444897691e-07	2.204044	20.39581111454521
DNM1L	DNM1L	7.303631860487791e-07	0.6132356442663011	0.9464555638558348	0.280015724676766	1.0072278122495401e-05	DNM1L	0.6132356442663011	7.303631860487791e-07	1.0866772	20.38488261609008
SLC25A1	SLC25A1	7.76899769926625e-07	0.6446680253575899	1.06949628929892	0.21983976141625897	1.06012744043672e-05	SLC25A1	0.6446680253575899	7.76899769926625e-07	0.679834	20.295768179809087
