index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
ASNS	ASNS	2.19925743388135e-30	0.6114448226099071	0.7074150855799202	0.515474559639894	1.6959323290876102e-28	ASNS	0.6114448226099071	2.19925743388135e-30	1.7447098	98.52082635800501
CDT1	CDT1	4.22969406969683e-30	0.631750705078938	0.7360620733176851	0.527439336840192	3.2139485133496298e-28	CDT1	0.631750705078938	4.22969406969683e-30	1.2414548	97.5772895284512
HYLS1	HYLS1	1.0045664142330098e-29	0.654528425138962	0.7641000847057371	0.544956765572187	7.596180113838669e-28	HYLS1	0.654528425138962	1.0045664142330098e-29	0.66583157	96.32934180456898
NMU	NMU	5.89183079723857e-29	0.730650096480615	0.8603294632668309	0.600970729694398	4.2489374226196894e-27	NMU	0.730650096480615	5.89183079723857e-29	0.8204538	93.77719875236619
KPNA2	KPNA2	7.629067778960108e-27	0.65207393828401	0.759510309211159	0.5446375673568621	5.122327103140589e-25	KPNA2	0.65207393828401	7.629067778960108e-27	1.4698942	86.76055178181083
TMEM106C	TMEM106C	3.4409086934993496e-25	0.6162318705844549	0.728386070968222	0.504077670200688	2.15257167544736e-23	TMEM106C	0.6162318705844549	3.4409086934993496e-25	2.1512125	81.26541276234788
CRNDE	CRNDE	6.06822147266052e-24	0.636524403521869	0.7462661378936141	0.5267826691501251	3.51392884310903e-22	CRNDE	0.636524403521869	6.06822147266052e-24	1.7723564	77.12500053652417
TFF3	TFF3	2.5175110255557998e-17	-0.6302462652730589	-0.48668434287136	-0.773808187674758	1.0803104475229398e-15	TFF3	-0.6302462652730589	2.5175110255557998e-17	5.683824	-55.14077951648971
CAMK2N1	CAMK2N1	1.64435843969159e-17	-0.585755183378267	-0.46170122242785105	-0.709809144328683	7.15479648465809e-16	CAMK2N1	-0.585755183378267	1.64435843969159e-17	1.6142374	-55.75525279898027
BCAM	BCAM	9.22535576511516e-22	-0.6128478589367921	-0.505254284520991	-0.720441433352593	4.8713005679050397e-20	BCAM	-0.6128478589367921	9.22535576511516e-22	1.314228	-69.87681353941987
MIAT	MIAT	1.11325242766548e-22	-0.5856350893118231	-0.459613982219377	-0.711656196404269	6.0763011819863e-21	MIAT	-0.5856350893118231	1.11325242766548e-22	2.3949883	-72.92763732965795
KRT7	KRT7	1.4413120431970698e-23	-0.661724417596629	-0.534737943909584	-0.788710891283673	8.22392589629333e-22	KRT7	-0.661724417596629	1.4413120431970698e-23	1.6574097	-75.87696347046555
CAMK2B	CAMK2B	2.7232292858945092e-24	-0.7047976629782379	-0.5872447987757329	-0.822350527180743	1.61291796906383e-22	CAMK2B	-0.7047976629782379	2.7232292858945092e-24	1.481848	-78.28095582018237
LY6H	LY6H	6.499062428793609e-26	-0.7721521024011301	-0.646409426274982	-0.8978947785272791	4.183301465013139e-24	LY6H	-0.7721521024011301	6.499062428793609e-26	1.7421365	-83.66989886075989
CDKN1C	CDKN1C	2.7983678089321497e-26	-0.671637261098843	-0.551259168335376	-0.79201535386231	1.82385670961239e-24	CDKN1C	-0.671637261098843	2.7983678089321497e-26	3.223516	-84.88554486866873
KLK12	KLK12	1.67321342330404e-28	-0.884024540577551	-0.753220854429817	-1.01482822672529	1.1901207988496399e-26	KLK12	-0.884024540577551	1.67321342330404e-28	1.742188	-92.27136517972784
SLC9A3R2	SLC9A3R2	4.26678675752723e-31	-0.7757713462059229	-0.6607717204006031	-0.890770972011243	3.4437169596892e-29	SLC9A3R2	-0.7757713462059229	4.26678675752723e-31	1.6312462	-100.88662093116734
CHGA	CHGA	1.5749826679045e-32	-0.832866248255568	-0.6935676574794281	-0.9721648390317079	1.3860737298275898e-30	CHGA	-0.832866248255568	1.5749826679045e-32	2.7729554	-105.6463630840153
DLL3	DLL3	6.07416701773884e-36	-0.783489860336131	-0.655590132592173	-0.91138958808009	6.26604633346476e-34	DLL3	-0.783489860336131	6.07416701773884e-36	2.0339732	-116.98672483797131
HSPA5	HSPA5	2.30381415550147e-36	-0.8910188242713181	-0.7512941810092071	-1.03074346753343	2.4749319379480297e-34	HSPA5	-0.8910188242713181	2.30381415550147e-36	2.230452	-118.38538707405647
GRP	GRP	2.04530776828157e-36	-0.8015589915418511	-0.6812112232680679	-0.9219067598156341	2.2124832712862497e-34	GRP	-0.8015589915418511	2.04530776828157e-36	4.940826	-118.55709346648698
CLDN5	CLDN5	2.7562296826073994e-50	-1.1540258737353999	-1.01543050762838	-1.29262123984241	5.57581685272408e-48	CLDN5	-1.1540258737353999	2.7562296826073994e-50	2.3097744	-164.63370862840438
IGFBP5	IGFBP5	9.392493160169468e-63	-1.1737531950883	-1.04217350479209	-1.30533288538451	2.9858544072644897e-60	IGFBP5	-1.1737531950883	9.392493160169468e-63	4.592701	-206.04996181764025
